0.0	0.0	-0.26921021938323975	-2.685730457305908	-24.47795295715332	3.5775070190429688	21.953874588012695	-3.914748191833496	266.06866355266754	0.0
0.0	5.518503427063469	-13.394537925720215	-1.8455896377563477	-6.731505870819092	1.2669367790222168	10.716312408447266	3.263068914413452	233	0.5518503427063469
0.0	11.387033495265513	-13.352394104003906	3.739469528198242	-5.955491065979004	-3.6068081855773926	9.621261596679688	2.3674981594085693	341	0.5868530068202042
0.0	16.909063903374527	-17.09134864807129	6.71243953704834	-10.90504264831543	5.524791240692139	15.688815116882324	4.6796159744262695	220	0.5522030408109014
0.0	22.428888061177155	-14.680895805358887	5.249589920043945	-12.2977294921875	-3.8594422340393066	15.656254768371582	1.3315991163253784	354	0.5519824157802629
0.0	27.93262624700204	-15.916656494140625	14.332075119018555	-5.235355854034424	2.6514482498168945	11.061087608337402	5.607602119445801	331	0.5503738185824886
0.0	33.49693771615829	-22.642501831054688	27.563661575317383	-11.663662910461426	-4.112685203552246	23.9882869720459	10.033469200134277	345	0.5564311469156253
0.0	39.08503837736658	-28.676374435424805	28.427221298217773	-25.613370895385742	18.439655303955078	30.9228458404541	8.040111541748047	207	0.558810066120829
0.0	44.714744853855485	-28.5416316986084	11.807548522949219	-35.76837921142578	-5.841437339782715	40.95710372924805	0.7028710842132568	9	0.5629706476488908
0.0	50.346758426774485	-31.21502685546875	3.91107177734375	-36.863895416259766	15.280985832214355	41.623172760009766	5.352398872375488	194	0.5632013572918997
0.0	56.021425920692025	-37.94784927368164	-4.012428283691406	-36.7132568359375	-10.650955200195312	36.22580337524414	-4.409117221832275	7	0.5674667493917542
0.0	61.69834731421162	-45.23265075683594	-8.111272811889648	-31.48796272277832	10.755926132202148	40.04380798339844	8.468303680419922	191	0.5676921393519594
0.0	67.34901684429289	-48.060394287109375	-2.787041664123535	-12.566436767578125	-16.329200744628906	15.855161666870117	0.47126340866088867	5	0.5650669530081277
0.0	73.11729724438285	-47.3122444152832	14.849369049072266	-6.95693302154541	8.625337600708008	17.851478576660156	12.124395370483398	193	0.5768280400089966
0.0	78.92877282643853	-33.99950408935547	17.89303207397461	-13.472341537475586	-9.230490684509277	22.09173011779785	6.125245094299316	11	0.5811475582055673
0.0	84.7944928671776	-28.454816818237305	16.934886932373047	-12.020696640014648	8.150941848754883	17.282468795776367	6.5502610206604	172	0.5865720040739063
0.0	90.64289780731951	-22.74396324157715	18.76222801208496	-15.791840553283691	-0.4051539897918701	22.650178909301758	5.52480411529541	49	0.5848404940141925
0.0	96.47100834363886	-18.958059310913086	16.309268951416016	-27.50374412536621	15.014315605163574	27.253353118896484	2.5500495433807373	186	0.5828110536319346
0.0	102.31783190893744	-9.184109687805176	-2.5378055572509766	-42.919986724853516	1.3363866806030273	40.070735931396484	-5.277098655700684	17	0.5846823565298573
0.0	108.21054303291598	-11.082530975341797	-13.170971870422363	-37.56376647949219	11.676311492919922	37.635467529296875	0.7026406526565552	186	0.5892711123978536
0.0	114.07729881392743	-21.210384368896484	-8.074287414550781	-23.481870651245117	-5.320499420166016	20.77454376220703	-4.712894439697266	25	0.5866755781011446
0.0	119.98301532373722	-29.54539680480957	2.4898815155029297	-10.611839294433594	6.075096130371094	16.076940536499023	6.105725288391113	178	0.5905716509809794
0.0	125.86079863925818	-28.68278694152832	21.923336029052734	-12.156661987304688	-5.922883987426758	21.10679054260254	6.571879863739014	37	0.5877783315520952
0.0	131.71464679676956	-24.67278289794922	28.64000701904297	-29.909914016723633	16.54754638671875	32.46232986450195	5.629636287689209	159	0.5853848157511379
0.0	137.5084941205422	-18.43221092224121	15.448055267333984	-54.8409309387207	25.888282775878906	50.954200744628906	0.6383568048477173	185	0.5793847323772644
0.0	143.29130011372413	-9.642828941345215	9.076265335083008	-52.69612503051758	4.568276882171631	52.51784133911133	-3.5542843341827393	39	0.5782805993181935
0.0	149.05272361684698	-11.136430740356445	6.0372090339660645	-52.972896575927734	20.63484001159668	49.73124694824219	-0.24722087383270264	183	0.5761423503122841
0.0	154.88398682261402	-14.11616325378418	-2.877828598022461	-44.67375946044922	1.9199190139770508	41.5943717956543	-5.857065677642822	52	0.583126320576705
0.0	160.67498295696245	-21.763410568237305	-4.497101783752441	-33.83155059814453	11.607187271118164	35.29419708251953	2.526181221008301	180	0.579099613434842
0.0	166.44329967056373	-25.017112731933594	2.250253677368164	-27.8565731048584	-2.3696179389953613	28.777698516845703	-1.5701243877410889	48	0.5768316713601271
0.0	172.21310582571746	-28.449926376342773	7.399090766906738	-28.34100341796875	15.820671081542969	30.107603073120117	4.558847904205322	190	0.5769806155153727
0.0	177.99051802757918	-33.94778060913086	-1.7095222473144531	-29.66016387939453	-2.048572063446045	31.036781311035156	-1.0321779251098633	98	0.577741220186172
0.0	183.79569514925996	-34.6036491394043	0.9657087326049805	-25.557266235351562	14.052567481994629	29.113008499145508	5.970364570617676	186	0.5805177121680762
0.0	189.6358570026707	-29.651103973388672	1.5430002212524414	-39.18657684326172	-3.3543949127197266	38.569679260253906	-3.296827793121338	40	0.5840161853410734
