0.0	0.0	0.09346592426300049	-2.931262493133545	-26.62863540649414	5.171107769012451	25.253122329711914	-1.2075259685516357	83.68206386183806	0.0
0.0	5.834784106095773	-14.481246948242188	-3.438206911087036	-11.15334701538086	3.3264238834381104	11.774611473083496	1.046569585800171	127	0.5834784106095773
0.0	11.681377657190374	-14.466110229492188	0.05958986282348633	-5.780442714691162	-4.727029800415039	4.603632926940918	-1.5730741024017334	36	0.5846593551094602
0.0	17.51699238230281	-15.340375900268555	8.304607391357422	-13.305856704711914	0.6559977531433105	13.987720489501953	0.5850526094436646	84	0.5835614725112437
0.0	23.355441507240165	-12.970159530639648	7.531667709350586	-9.176495552062988	7.137576103210449	10.793973922729492	3.0883634090423584	174	0.5838449124937354
0.0	29.19902705002616	-19.34626579284668	23.530845642089844	-8.344110488891602	-0.8860574960708618	18.189205169677734	7.812264919281006	84	0.5843585542785993
0.0	35.064285649350566	-29.55648422241211	29.424686431884766	-23.222532272338867	19.00225830078125	26.169679641723633	7.463596820831299	160	0.586525859932441
0.0	40.98958758991725	-31.43714714050293	16.02044677734375	-39.638397216796875	-3.4069528579711914	44.60726547241211	0.056342124938964844	56	0.592530194056668
0.0	46.93672050573673	-34.84364318847656	3.8935317993164062	-43.93299102783203	21.907405853271484	45.934654235839844	5.558016300201416	161	0.5947132915819482
0.0	52.92884342300523	-44.76860809326172	-8.807571411132812	-41.621238708496094	-11.591560363769531	37.51329040527344	-8.296272277832031	45	0.5992122917268501
0.0	58.93128210097826	-52.891178131103516	-10.111481666564941	-38.47909164428711	20.191879272460938	46.4303092956543	10.55919075012207	174	0.6002438677973027
0.0	64.98760628101974	-50.747779846191406	-4.792327880859375	-15.868593215942383	-15.452252388000488	16.5701904296875	-2.2762293815612793	53	0.6056324180041475
0.0	71.03589022741563	-43.32403564453125	24.274757385253906	-10.179728507995605	5.066317558288574	19.152006149291992	9.12881088256836	109	0.6048283946395903
0.0	77.11658453619792	-27.17164421081543	25.005367279052734	-16.285850524902344	-3.5798068046569824	25.469406127929688	6.990918159484863	53	0.6080694308782282
0.0	83.20266038270526	-21.790672302246094	21.02154541015625	-14.196560859680176	12.743036270141602	14.074956893920898	3.3124747276306152	167	0.6086075846507344
0.0	89.34032188549685	-16.01830291748047	22.829076766967773	-11.887114524841309	-1.5774283409118652	19.5654296875	6.226584434509277	50	0.6137661502791585
0.0	95.46910861406948	-13.476995468139648	20.3909912109375	-20.356639862060547	14.308601379394531	17.562694549560547	0.8057692050933838	173	0.6128786728572632
0.0	101.62682588285742	-12.169404029846191	-0.26574134826660156	-48.07402801513672	1.683039665222168	46.0002555847168	-4.554044723510742	42	0.6157717268787931
0.0	107.78740135644435	-14.78398609161377	-19.089155197143555	-48.5908317565918	16.47621726989746	49.48902130126953	2.013495445251465	170	0.6160575473586928
0.0	113.94503006449888	-23.631010055541992	-13.866447448730469	-34.512046813964844	-4.184182643890381	29.754249572753906	-6.994494915008545	41	0.6157628708054529
0.0	120.1200983319014	-33.26945114135742	-4.376367568969727	-20.677371978759766	10.524393081665039	25.498014450073242	6.223012447357178	158	0.6175068267402527
0.0	126.27463102628576	-29.810199737548828	21.176395416259766	-19.27587890625	-6.393867015838623	26.814529418945312	4.990731239318848	41	0.6154532694384365
0.0	132.4675860625814	-25.515546798706055	28.691444396972656	-34.34771728515625	19.56451416015625	32.35121154785156	2.1977956295013428	154	0.6192955036295644
0.0	138.69832103798865	-26.786651611328125	22.226787567138672	-52.4522590637207	4.707017421722412	57.62261962890625	3.3747336864471436	73	0.6230734975407246
0.0	144.92479259009457	-22.1002197265625	14.881467819213867	-58.5499153137207	25.69857406616211	54.605865478515625	0.13729023933410645	166	0.6226471552105934
0.0	151.1772642543108	-12.375389099121094	5.566493034362793	-58.131385803222656	1.7720158100128174	57.4799919128418	-3.4752144813537598	35	0.6252471664216237
0.0	157.4617869060364	-12.766839981079102	1.3089590072631836	-56.93525695800781	23.11041259765625	53.316566467285156	-0.7088098526000977	172	0.6284522651725579
0.0	163.6961460180826	-14.43564224243164	-5.666746139526367	-47.552284240722656	0.3712313175201416	44.13065719604492	-5.848423957824707	39	0.6234359112046213
0.0	169.94777049414472	-21.75901985168457	-7.557768821716309	-36.95317840576172	15.145633697509766	38.480098724365234	3.2171130180358887	168	0.6251624476062126
0.0	176.21920678645844	-25.897804260253906	4.50862979888916	-30.38916015625	-4.9435858726501465	31.658065795898438	-1.1046273708343506	64	0.6271436292313721
0.0	182.47223417593767	-27.35763931274414	5.429555892944336	-34.174720764160156	17.318771362304688	35.00797653198242	3.6132845878601074	171	0.6253027389479239
0.0	188.73067506882674	-31.91071891784668	-2.3939743041992188	-29.196659088134766	-7.0379743576049805	29.116657257080078	-2.6382081508636475	58	0.625844089288907
0.0	194.97515399560595	-33.46933364868164	0.5301675796508789	-29.173755645751953	15.668703079223633	32.82286834716797	5.974440574645996	172	0.6244478926779209
0.0	201.23165465500247	-28.615999221801758	-3.435586929321289	-48.344207763671875	-1.8746800422668457	46.80039596557617	-4.925680637359619	47	0.6256500659396514
0.0	207.4325562374052	-27.694896697998047	-14.689591407775879	-46.270694732666016	17.03251075744629	49.21239471435547	4.444943428039551	169	0.6200901582402749
0.0	213.57164464395564	-18.708904266357422	-12.928264617919922	-34.66838073730469	-2.6064183712005615	30.553985595703125	-6.0080389976501465	39	0.613908840655043
0.0	219.67772208552992	-18.49959945678711	-4.9904022216796875	-27.719791412353516	11.82465648651123	29.424036026000977	2.9269814491271973	175	0.6106077441574287
0.0	225.8209160464283	-18.353853225708008	1.2623004913330078	-30.488943099975586	-1.8465131521224976	30.5487003326416	-2.124842643737793	56	0.6143193960898363
0.0	231.98655333649108	-19.00975227355957	-2.2205448150634766	-30.229503631591797	14.717665672302246	30.87928009033203	2.607632875442505	178	0.6165637290062794
0.0	238.18795113466922	-22.502788543701172	-8.59817123413086	-12.289167404174805	-5.692955017089844	11.101969718933105	-2.5480377674102783	65	0.6201397798178145
0.0	244.43075638585762	-29.979124069213867	3.738553047180176	3.084312915802002	5.122072219848633	3.272063732147217	7.962809085845947	180	0.6242805251188404
0.0	250.70350655233003	-37.348175048828125	22.290508270263672	-7.3177490234375	-6.165443420410156	16.043188095092773	6.908068656921387	49	0.6272750166472416
0.0	257.01363406943494	-38.658843994140625	25.796249389648438	-19.33270835876465	21.748306274414062	22.52638053894043	8.805119514465332	187	0.6310127517104893
0.0	263.32047731939446	-34.569000244140625	8.5235595703125	-36.17296600341797	2.18994140625	41.74281311035156	2.457249164581299	64	0.630684324995951
0.0	269.6839730750947	-35.197853088378906	1.1258411407470703	-35.85778045654297	21.412792205810547	41.37067794799805	4.5024871826171875	205	0.6363495755700204
0.0	276.0856857589846	-29.598495483398438	-5.614559173583984	-33.943851470947266	1.3765573501586914	33.242713928222656	-7.021296977996826	93	0.6401712683889901
0.0	282.47371185615646	-23.199146270751953	-8.12159538269043	-33.016639709472656	11.210897445678711	29.582422256469727	-10.105012893676758	206	0.6388026097171846
0.0	288.84476952005866	-18.495641708374023	-11.942577362060547	-29.232486724853516	1.0106697082519531	19.742271423339844	-15.573456764221191	123	0.6371057663902231
0.0	295.164182958705	-13.707622528076172	-6.197413921356201	-22.02722930908203	6.450970649719238	16.157323837280273	-10.555936813354492	212	0.6319413438646333
0.0	301.42491547549474	-3.097118377685547	0.7471053600311279	-27.953336715698242	12.405351638793945	18.628522872924805	-10.385394096374512	123	0.626073251678972
0.0	307.6330385989001	3.337167263031006	2.216890335083008	-35.30624771118164	24.161989212036133	12.904598236083984	-15.291044235229492	222	0.6208123123405331
0.0	313.8373581050573	-0.04735374450683594	-7.820727825164795	-55.66443634033203	26.379154205322266	26.804580688476562	-26.913898468017578	124	0.62043195061572
0.0	319.96075784497816	-9.893120765686035	-11.49649429321289	-61.55093765258789	26.57747459411621	22.926437377929688	-37.336585998535156	226	0.6123399739920871
0.0	326.05581536065836	-33.68658447265625	-19.130144119262695	-54.02444076538086	2.151653289794922	29.553367614746094	-37.748355865478516	154	0.6095057515680176
0.0	332.13988662462623	-47.715702056884766	-11.404638290405273	-31.779685974121094	-3.4734878540039062	35.56069564819336	-18.842147827148438	194	0.6084071263967845
0.0	338.20777576029167	-38.93723678588867	3.9002342224121094	-13.512094497680664	-11.551799774169922	23.33470344543457	-4.258615493774414	136	0.6067889135665452
0.0	344.300528602499	-28.03469467163086	17.106189727783203	-7.6972880363464355	8.21700382232666	22.987632751464844	9.431659698486328	203	0.6092752842207374
0.0	350.3432275264021	-17.647066116333008	25.096343994140625	-23.000782012939453	10.507394790649414	32.727935791015625	4.884552001953125	106	0.6042698923903059
0.0	356.38334639516796	-15.632256507873535	25.21135902404785	-35.0307731628418	32.24561309814453	32.07637405395508	3.3062281608581543	202	0.6040118868765887
0.0	362.4097988170337	-6.3115153312683105	11.545703887939453	-50.23213195800781	20.528043746948242	46.18360900878906	-4.9146575927734375	99	0.6026452421865693
0.0	368.4318110889821	-5.661783695220947	1.0805330276489258	-57.789913177490234	32.11836624145508	43.52555465698242	-9.362616539001465	195	0.6022012271948431
0.0	374.42787910948437	-8.877540588378906	-4.385854721069336	-56.012062072753906	12.83159065246582	48.15496826171875	-10.976875305175781	104	0.5996068020502291
