0.0	0.0	7.0908176203649695	10.861926391340736	-31.3410701751709	7.525693784468217	10.565276736489167	-31.3410701751709	357.69557869762866	0.0
-0.3244085269354897	6.190083445120681	1.444016198989388	11.21778306406334	-21.150794982910156	1.9875065660310234	11.13434584092454	-21.150794982910156	357.0	0.6198578381363389
-0.7479922912444825	12.247613490265284	-9.835308919065733	8.6051693490575	-12.198383331298828	-9.235427951578238	9.246032209040806	-12.198383331298828	356.0	0.6072321916138483
-0.7479922912444825	18.299099540542485	-9.428050972489222	4.224238364101617	-8.89096450805664	-9.474670591319871	4.118610455309075	-8.89096450805664	0.0	0.60514860502772
-0.954901725590252	24.224210509092764	-7.944631827395402	7.467099556862533	-10.48013687133789	-7.6849965822343425	7.73405315445964	-10.48013687133789	358.0	0.5928722586161044
-0.44280272561762046	30.07752886297172	-6.584967283940123	7.543266478378479	-13.998175621032715	-7.117899858300854	7.042596460226222	-13.998175621032715	5.0	0.5875677079080269
-0.5441056722988372	35.88117079142148	-3.7452862885614886	13.132204656752096	-10.692371368408203	-3.487499073139261	13.203004156060883	-10.692371368408203	359.0	0.5804525985872261
-0.33852468504475525	41.76824001258122	-10.823317334715135	17.716549512731333	-6.68054723739624	-11.383085395357828	17.36219144137621	-6.68054723739624	2.0	0.5890657650640263
-0.4426661939716877	47.73450306317456	-9.692193197707304	26.87445250955822	-13.824728012084961	-9.092226591349478	27.083320001095533	-13.824728012084961	359.0	0.5967171879773272
-0.12945319034567554	53.710963197736405	-17.381453428936236	26.873516334670448	-23.288267135620117	-18.566584267280806	26.06880803063384	-23.288267135620117	3.0	0.5984661905709251
-0.4435320544409928	59.70394493426561	-20.208409857284902	19.50730584212962	-32.21871566772461	-18.944337829878492	20.737089341704362	-32.21871566772461	357.0	0.600120618103094
-0.3404070460299711	65.61197270930478	-25.225048228233664	17.82312766482915	-30.59577178955078	-25.48622931684339	17.447608807019517	-30.59577178955078	1.0	0.59089277333535
-0.3404070460299711	71.50730300914951	-33.1915037563491	5.655267740778595	-26.896869659423828	-33.213217311910114	5.526316188878573	-26.896869659423828	0.0	0.5895330299844733
-0.6468606722347021	77.35478653921199	-32.94766075787418	5.405339082506758	-24.786373138427734	-32.6984293117606	6.751204378230046	-24.786373138427734	357.0	0.5855508300682869
-1.5613136686161093	83.12841553021421	-38.494793866435685	6.192704039619848	-21.375207901000977	-37.09620841152599	12.002918796289796	-21.375207901000977	351.0	0.5845598002628335
-1.868343502323952	88.98689375440406	-39.919475199281436	12.245257352939657	-19.527801513671875	-39.1917882710482	14.40536566502554	-19.527801513671875	357.0	0.5866518083334722
-2.591173862034516	94.87387461254436	-39.37009055872506	18.01638019033295	-17.220149993896484	-36.77687223328556	22.84853725080499	-17.220149993896484	353.0	0.5931191056864509
-2.8987913446470333	100.74356584580869	-32.94739207459086	21.968744004723302	-19.673322677612305	-31.698111895338375	23.735754884403544	-19.673322677612305	357.0	0.5877746480537335
-3.5061202992578853	106.52191486357829	-29.056268924006897	18.041277633646807	-22.40541648864746	-27.099314604462755	20.865800018376603	-22.40541648864746	354.0	0.581017777957505
-3.9126854961123523	112.33606805538838	-20.909019974851276	19.18615659954411	-25.0928955078125	-19.616277985120444	20.506032268126337	-25.0928955078125	356.0	0.5828350761332813
-4.519123566811667	118.10594087893722	-17.06657020874462	12.800305645037602	-28.450374603271484	-15.48835487850282	14.670600071365476	-28.450374603271484	354.0	0.5801654896106881
-5.031133844476352	123.95824513219591	-11.080222685592235	4.837813373410649	-32.950904846191406	-10.65015291926761	5.722762951099697	-32.950904846191406	355.0	0.587465910476038
-5.647473467194366	129.8223249303131	-13.254854111368314	-1.0335078250654939	-31.92931365966797	-13.288798250961893	0.40882390262954327	-31.92931365966797	354.0	0.5896380789027985
-6.16192244345255	135.70250363604617	-15.60958446787766	-0.6077123843968116	-30.661602020263672	-15.606268152686237	0.6876306773319809	-30.661602020263672	355.0	0.5902640033114812
-6.677972669809218	141.60098471415472	-22.584688612663964	6.018879598817652	-27.668350219726562	-21.925980331319924	8.096076695945303	-27.668350219726562	355.0	0.5921012317579425
-7.0952799430036535	147.56875675460682	-29.808575480434794	14.827961854200039	-24.774309158325195	-28.824901770908607	16.659671750063378	-24.774309158325195	356.0	0.5982344731546544
-7.611645456002449	153.47084157552524	-29.573207069394723	17.603214309222054	-24.55933380126953	-27.977097609222955	20.04319684455824	-24.55933380126953	355.0	0.5924629826101383
-7.714762067885497	159.37838831379892	-20.5362032752246	25.66138188487536	-29.573772430419922	-20.014395873217758	26.07040703619487	-29.573772430419922	359.0	0.5908446623312608
-8.227632175000426	165.24052046264535	-19.127889142765515	22.220933136515654	-40.671390533447266	-17.18021965048642	23.758915490326288	-40.671390533447266	355.0	0.5884524541312669
-8.329229636359845	171.061035125709	-10.054807862760647	20.005990903214403	-46.948577880859375	-9.576231665595376	20.23943231079813	-46.948577880859375	359.0	0.582140129067682
-9.032542944368302	176.78906235353463	-12.133314890905513	13.855141473055646	-47.027706146240234	-10.38805199305835	15.207585320154298	-47.027706146240234	353.0	0.5771043712530151
-9.233052339002608	182.5309001638867	-7.87355836043173	12.177527741956796	-48.26661682128906	-7.422436253437809	12.457629920049154	-48.26661682128906	358.0	0.574533771485415
-9.732889620055754	188.2440664291942	-12.377145628306826	8.200505859909567	-45.85927963256836	-11.545278947951704	9.33533953730174	-45.85927963256836	355.0	0.5734989632299092
-9.932838861846806	193.9698635608497	-14.652033519707935	2.6247907158972104	-43.42915725708008	-14.55759817014883	3.1061146278565586	-43.42915725708008	358.0	0.57292872586533
-10.235119546062185	199.73772261442338	-20.203578592514322	7.470301536629986	-38.75920486450195	-19.678565159590253	8.760369070526648	-38.75920486450195	357.0	0.5775774551862434
-10.435211147555249	205.467596394563	-21.83333091666114	8.523665167036631	-39.13649368286133	-21.51838195378849	9.290126204043437	-39.13649368286133	358.0	0.573336639203528
