0.0	0.0	-4.491819002311235	12.881246397854442	-14.832714080810547	-5.283719520349933	12.577171969168402	-14.832714080810547	3.380989102602996	0.0
0.20580229594084623	5.893406672767627	-15.722755063529835	9.006805475537453	-6.391305446624756	-15.992828001857687	8.518041099039218	-6.391305446624756	2.0	0.5896998965205651
0.30939323184492873	11.828127416006975	-14.173354063950814	8.316037885009466	-5.067696571350098	-14.235930768729919	8.208454585057567	-5.067696571350098	1.0	0.5935624767641303
0.6190737542204361	17.737183792981106	-14.293151964650017	11.364183393642488	-5.179528713226318	-14.857017597242988	10.61639700671233	-5.179528713226318	3.0	0.591716564684456
1.1337218132011322	23.61963802464507	-10.332618161761335	15.334423329751626	-7.7779741287231445	-11.609596516194143	14.391831213016777	-7.7779741287231445	5.0	0.5904924251185094
1.6454416786972774	29.468622851628012	-15.35020205635893	19.84159109691746	-3.2839157581329346	-16.81783005095474	18.613920403975186	-3.2839157581329346	5.0	0.587132699881552
2.3620400985757626	35.30484863285759	-16.062495337328777	29.649090975871637	-9.442246437072754	-19.556783587850024	27.47006676102593	-9.442246437072754	7.0	0.5880054818185044
2.8758336788357846	41.17753612805265	-25.482691892290223	28.177606391281813	-20.053985595703125	-27.806374256386913	25.887267888542095	-20.053985595703125	5.0	0.5895120207369553
3.290306248564105	47.10477002029912	-27.97668991146992	24.25139076956378	-25.350208282470703	-29.49577286378314	22.379108914984524	-25.350208282470703	4.0	0.5941707593314607
3.6043635035772525	53.0973394309777	-38.34075114592113	14.937439763960436	-23.832027435302734	-39.07731641842705	12.888120369919386	-23.832027435302734	3.0	0.6000793289326589
4.239294059200735	59.13830014030155	-45.4684277030018	11.35303776687515	-22.33089828491211	-46.35179406609669	6.912349179067816	-22.33089828491211	6.0	0.6074236009743033
4.663699570117243	65.20758170942784	-49.42584397245771	10.316720738828947	-16.85056495666504	-49.988095017537475	7.109088247473279	-16.85056495666504	4.0	0.6084102136144025
5.194640379863624	71.27626293449944	-46.88820670677232	20.606998136251203	-14.629993438720703	-48.55058481957697	16.309292260595843	-14.629993438720703	5.0	0.6091862601453731
5.513792012965529	77.36603886982857	-42.763134827220604	25.318302794180312	-14.870155334472656	-43.99160880758375	23.11796944260818	-14.870155334472656	3.0	0.6098133214962217
