0.0	0.0	0.8417476020318095	15.686561653670537	-19.14299774169922	0.7703662265410411	15.69022917031291	-19.14299774169922	0.32449513711299005	0.0
-0.20363102867049365	5.83122971326893	-15.465412527065649	7.192378994446679	-9.014161109924316	-15.223634350461975	7.690920451773712	-9.014161109924316	358.0	0.5834784106095773
-0.5096180929308562	11.669810711097625	-10.724967504512426	7.8189025320806005	-6.382493495941162	-10.341306062213059	8.319708751312113	-6.382493495941162	357.0	0.5846593551094602
-0.1025461875777195	17.49121017203666	-6.470605516687524	7.966904331981456	-16.238710403442383	-6.951886880966999	7.550600584176788	-16.238710403442383	4.0	0.5835614725112437
1.7016338128214632	23.043905257366067	-14.696236674743595	20.61896972349116	-3.956692695617676	-20.48905820478123	14.87682018239821	-3.956692695617676	18.0	0.5838449124937354
3.79578758178224	28.499362340673095	-11.640711323039575	27.90011008741209	-9.072050094604492	-20.889240273434936	21.853190700553537	-9.072050094604492	21.0	0.5843585542785993
5.412471953282936	34.13741076897649	-20.429349798715034	27.767642169544573	-25.24672508239746	-27.324345274405538	21.01857369516779	-25.24672508239746	16.0	0.586525859932441
6.946052943484517	39.860812941930575	-26.11262119706226	24.895248316157648	-29.738075256347656	-31.50576397936856	17.5792266775515	-29.738075256347656	15.0	0.592530194056668
7.978761736659588	45.7175955456237	-37.874812631290006	11.674858167010786	-31.138471603393555	-39.316000760643355	5.005579812992153	-31.138471603393555	10.0	0.5947132915819482
9.019282961599513	51.61868465155185	-44.94271191860021	10.281078941991245	-32.558719635009766	-46.029842744919634	2.6079715657411393	-32.558719635009766	10.0	0.5992122917268501
9.750796222113747	57.576382061837	-48.89262664767523	9.491725406912577	-28.34035873413086	-49.64816078763552	3.9549869929347663	-28.34035873413086	7.0	0.6002438677973027
10.593673638669545	63.573766511279544	-48.86304308382222	20.22909455027368	-15.731146812438965	-51.28961516563896	12.891416597722557	-15.731146812438965	8.0	0.6056324180041475
10.91021636263302	69.61376149473244	-37.786334271592466	31.48377302599088	-20.076242446899414	-39.16409426380421	29.752457749444716	-20.076242446899414	3.0	0.6048283946395903
11.651266585491735	75.64913123022158	-26.875521707039294	35.859540685017045	-16.65176010131836	-31.065881589971596	32.29723403333166	-16.65176010131836	7.0	0.6080694308782282
12.07580977548338	81.72038170185193	-18.15814967250476	26.997205510870213	-23.26905632019043	-19.835013570768023	25.790303247009216	-23.26905632019043	4.0	0.6086075846507344
12.930007159470101	87.79831190481084	-11.106627144806998	23.701465962269346	-24.64377784729004	-14.580043776268194	21.737961697833565	-24.64377784729004	8.0	0.6137661502791585
13.464166118940838	93.90377674954995	-12.59722972522822	10.401164660593869	-31.094715118408203	-13.489637659437795	9.214342020135662	-31.094715118408203	5.0	0.6128786728572632
14.000846541132132	100.03806204506446	-17.02421162026345	1.3599307037070132	-38.48150634765625	-17.078438404837964	-0.011595798973236366	-38.48150634765625	5.0	0.6157717268787931
14.215847524558088	106.19488466252606	-27.0373169791165	-5.8769209676808565	-33.797733306884766	-26.789057625499606	-6.921062131439783	-33.797733306884766	2.0	0.6160575473586928
14.752520228172884	112.32908173430751	-28.40567130577602	8.449738835447048	-28.642017364501953	-29.053714607063455	5.844819608025292	-28.642017364501953	5.0	0.6157628708054529
15.183271215636129	118.48910784576849	-31.346468566120326	17.483826221003373	-18.809490203857422	-32.57159724792707	15.079002739300915	-18.809490203857422	4.0	0.6175068267402527
15.719674083879944	124.62022068514649	-24.611092684891112	29.869729323251644	-21.119388580322266	-27.060940938246933	27.66969621310163	-21.119388580322266	5.0	0.6154532694384365
16.15167278926785	130.79808999423057	-23.498989906667944	26.379021377765252	-36.295928955078125	-25.24408993690906	24.714190634927228	-36.295928955078125	4.0	0.6192955036295644
16.69471712391328	137.00511514194608	-18.459083267779636	22.464842645890027	-45.9976921081543	-20.237192764660566	20.8773307488623	-45.9976921081543	5.0	0.6230734975407246
17.02058546661223	143.2230535311882	-25.810200533944972	10.276852209746899	-45.92087936401367	-26.254458758699496	9.082044826534405	-45.92087936401367	3.0	0.6226471552105934
17.129706143333728	149.47457291368545	-7.124713605283052	26.072193548159632	-45.52491760253906	-7.414851795445051	25.991167600198096	-45.52491760253906	1.0	0.6252471664216237
17.239386186915958	155.7581384021714	-15.141459170611002	6.08816452087908	-47.0010871887207	-15.202419640021793	5.934304520097572	-47.0010871887207	1.0	0.6284522651725579
17.45696218218902	161.9886997110933	-18.77465567153182	9.670396495897894	-41.196495056152344	-19.097596560722018	9.015878746764221	-41.196495056152344	2.0	0.6234359112046213
17.45696218218902	168.2403241871554	-20.72875779548934	8.549547499506478	-37.27820587158203	-20.707191114014915	8.601650908868555	-37.27820587158203	0.0	0.6251624476062126
17.67583215239257	174.50794008992838	-21.98134556846043	12.761156655574663	-38.15665817260742	-22.362264434585793	12.081216890108877	-38.15665817260742	2.0	0.6271436292313721
17.894059661152347	180.7571583040731	-26.630549545853118	12.275980306589597	-39.11750411987305	-26.991148847241988	11.461402423261335	-39.11750411987305	2.0	0.6253027389479239
18.548244870137484	186.98131480291946	-29.02766338292612	12.615372704562038	-37.44289779663086	-30.110614030827705	9.752117341070111	-37.44289779663086	6.0	0.625844089288907
18.875055646009386	193.2172358883537	-32.119055822866905	2.994963869364804	-38.19377899169922	-32.23295616372559	1.2806609537990286	-38.19377899169922	3.0	0.6244478926779209
19.529038045369163	199.4394627825096	-25.073542221442732	1.6458009699821232	-45.16029357910156	-25.112232222851524	-0.8757700319393015	-45.16029357910156	6.0	0.6256500659396514
19.63725870006285	205.6394199375666	-23.62573055340327	-4.221075721885819	-39.69325637817383	-23.562332272933673	-4.56170168816143	-39.69325637817383	1.0	0.6200901582402749
20.17231550992929	211.75514725928863	-17.961243845018863	0.9476053822381775	-31.827648162841797	-17.97730491150654	-0.5663431286751698	-31.827648162841797	5.0	0.613908840655043
20.278881255177172	217.86029471569313	-15.22535144016502	5.197232129588251	-26.93123435974121	-15.308241156832864	4.947757165586037	-26.93123435974121	1.0	0.6106077441574287
20.921019879465007	223.9698356173007	-14.753950122217386	9.69470510225252	-25.073898315429688	-15.623712779681227	8.219850984448868	-25.073898315429688	6.0	0.6143193960898363
21.028625087396055	230.13453385094027	-17.21513056137508	6.32792837887308	-19.77849578857422	-17.335406226326125	5.990583342345802	-19.77849578857422	1.0	0.6165637290062794
21.569112518569963	236.31233345824316	-20.446652905676792	8.069565077262597	-7.999227046966553	-21.074336716682605	6.24946617986534	-7.999227046966553	5.0	0.6201397798178145
21.78698327984817	242.5513357611475	-24.28934470718018	20.171676749440707	-4.302043437957764	-24.980788885682216	19.308780278337743	-4.302043437957764	2.0	0.6242805251188404
22.659981372063903	248.7630399541985	-27.08057964117366	30.87238678632182	-9.238304138183594	-30.859867459869594	27.09484526520661	-9.238304138183594	8.0	0.6272750166472416
23.86401046430058	254.95723265600978	-29.77490189029893	23.6723094718979	-25.284561157226562	-33.72744963427649	17.58926261892683	-25.284561157226562	11.0	0.6310127517104893
26.529397595669533	260.6731738050676	-29.365013889385033	17.554012479082104	-30.69547462463379	-34.0342423884381	3.4810544213771863	-30.69547462463379	25.0	0.630684324995951
30.179348813959063	265.88584436217377	-28.121222495503886	4.864021569821843	-33.2021598815918	-25.84548111212759	-12.102601644108674	-33.2021598815918	35.0	0.6363495755700204
34.706043263945546	270.4125388121603	-21.00969802986299	3.7811017500022137	-33.368011474609375	-17.57547397941442	-12.116387916735963	-33.368011474609375	45.0	0.6401712683889901
39.52714775819422	274.60346101063686	-16.886947699053053	-2.8671604702577698	-30.827791213989258	-8.954342158687957	-14.601690595883253	-30.827791213989258	49.0	0.6388026097171846
45.04464554410909	277.78898984258797	-10.755240247461607	-2.29722618565378	-27.45431900024414	-3.452624166794959	-10.441830648479932	-27.45431900024414	60.0	0.6371057663902231
50.62435642804222	280.75577474551943	-8.614371794518611	0.49597231153257587	-24.957149505615234	-4.4830882001776615	-7.372605383270733	-24.957149505615234	62.0	0.6319413438646333
56.387391095914666	283.20203782697416	-2.2971073185723103	1.0894928385211218	-31.370849609375	-1.9014655018937043	-1.6876390678505289	-31.370849609375	67.0	0.626073251678972
62.14346262309883	285.52764168173957	-1.2639923599870346	1.3122876610257905	-41.003265380859375	-1.690186899437609	-0.680473244408342	-41.003265380859375	68.0	0.6208123123405331
68.04412111860677	287.44488184767414	2.188960153855225	-2.2175053817220576	-49.43956756591797	2.7876666189894084	1.3920457946864897	-49.43956756591797	72.0	0.62043195061572
73.79823466833275	289.53920790436223	-13.64616880464639	-4.839332048706913	-51.8027458190918	-0.0371019163645837	-14.478801095751962	-51.8027458190918	70.0	0.6123399739920871
79.5257152390831	291.62384034945336	-27.877615525206867	-2.4577792190048586	-43.47731018066406	-7.089781004918791	-27.072811663418335	-43.47731018066406	70.0	0.6095057515680176
84.79467551211415	294.6658759814373	-34.41495814393764	3.2363554180497243	-25.208820343017578	-19.9387288089174	-28.2366859586136	-25.208820343017578	60.0	0.6084071263967845
89.70370094285062	298.2324917279272	-25.94899307245094	12.03838034153497	-15.692829132080078	-24.794342948296343	-14.26581229667031	-15.692829132080078	54.0	0.6067889135665452
94.08646055587681	302.4648734889044	-16.750745651240134	19.396986888219615	-15.054984092712402	-25.590258647549426	1.4032970340686293	-15.054984092712402	46.0	0.6092752842207374
98.57706099309318	306.50822828389965	-9.879891631512317	25.383147672663934	-23.07068634033203	-25.460503253651353	9.678802534069	-23.07068634033203	48.0	0.6042698923903059
102.29572948697994	311.26790690555003	-11.90009157431852	23.437188008766476	-31.4001522064209	-23.798097043159878	11.160848460568708	-31.4001522064209	38.0	0.6040118868765887
105.57797071858884	316.3221151808922	-8.16741176194875	14.723077832305497	-39.50405502319336	-14.945725562630567	7.752478516698738	-39.50405502319336	33.0	0.6026452421865693
107.83385622129227	321.9056277314458	-9.40822377811324	4.702826586890678	-42.477294921875	-10.487859839055465	0.7975265273009007	-42.477294921875	22.0	0.6022012271948431
110.27267679960552	327.3833084352917	-12.184742177136862	4.490521725009461	-43.08821105957031	-12.962236073286764	-0.7830474228699305	-43.08821105957031	24.0	0.5996068020502291
112.13266639167234	333.1077677821131	-17.465708689199534	-5.960188460624316	-46.13460922241211	-14.781282267283093	-11.04936744963447	-46.13460922241211	18.0	0.6019052757370339
114.19458972494522	338.77285558092694	-17.06156027635038	-11.683295203711705	-47.80476379394531	-12.136684165323423	-16.742076434892954	-47.80476379394531	20.0	0.6028660514622155
115.96385180939807	344.55985110264425	-26.004559745818266	-24.828218165459823	-33.58782958984375	-17.96047481569882	-31.146410535407597	-33.58782958984375	17.0	0.6051413511887832
118.04933834733087	350.2896782741912	-23.505782936231167	-24.195651559536334	-21.52782440185547	-13.998755583352503	-30.691794146860598	-21.52782440185547	20.0	0.6097554716088818
119.73857146319182	356.18073424145905	-22.500802453017798	-19.521721192968695	0.09529280662536621	-16.349277638784983	-24.901502566223996	0.09529280662536621	16.0	0.6128462199377864
121.34369387066529	362.17113261851733	-22.498292162126976	-6.106625524238538	-0.9094970226287842	-20.062086550760963	-11.873361307375504	-0.9094970226287842	15.0	0.6201716750935665
122.95076710885422	368.16881159492266	-25.496908353467706	-1.6681239905407255	-5.2911787033081055	-24.157267296210545	-8.324746843741574	-5.2911787033081055	15.0	0.6209254182018771
124.88131244020751	374.1104191789992	-30.52444049832488	-1.394446943762271	-7.362120151519775	-28.586122813344254	-10.794421360830002	-7.362120151519775	18.0	0.6247375925904072
126.50678533865026	380.17676662231383	-36.62244374944459	6.577892007465339	-3.4915664196014404	-37.068269050669116	-3.2273021287625774	-3.4915664196014404	15.0	0.6280345010155196
128.12734897832627	386.22479246248344	-37.93211744777645	13.172357376274904	-16.517457962036133	-40.04444689015475	2.966278169994467	-16.517457962036133	15.0	0.6261377090832269
129.6366446987973	392.2782469612159	-41.07656866756887	8.751637501317806	-16.34595489501953	-41.96340518100184	-1.7170550576613683	-16.34595489501953	14.0	0.6238772711043158
131.35270944454945	398.2628759421181	-40.57578426627611	7.027890704649763	-14.839241027832031	-40.96305639077138	-4.220607504420037	-14.839241027832031	16.0	0.6225806152673516
132.53806493182876	404.3610012745533	-37.366122562160776	8.070290712662368	-12.929062843322754	-38.20720214547594	1.251563714736221	-12.929062843322754	11.0	0.621226208408102
133.92488391824241	410.36797425620324	-32.37067925790664	11.28777035737328	-15.773016929626465	-34.0756969213113	3.757860373403714	-15.773016929626465	13.0	0.6164981046471244
134.9886389747253	416.400828968561	-31.218244242615132	10.9376682269691	-11.173113822937012	-32.64621453580265	5.33254501314055	-11.173113822937012	10.0	0.6125921220568371
136.3669034571441	422.37074832254086	-27.570975068338747	17.490275527428395	-12.160319328308105	-30.76323746081537	10.940366775104183	-12.160319328308105	13.0	0.6126952756184803
137.32739396853412	428.4350467436606	-27.81294141073967	24.227187953480016	-21.47981834411621	-31.256863963182848	19.58378924614862	-21.47981834411621	9.0	0.6139890663755004
138.1811171589335	434.5096028839256	-31.38602255222866	25.710026221198923	-33.634395599365234	-34.485451663589956	21.3738504603626	-33.634395599365234	8.0	0.6134254281251834
138.818845561212	440.57718332601235	-48.34919641399863	13.97493568714626	-30.15652847290039	-49.62575844650107	8.38019808529723	-30.15652847290039	6.0	0.6101002371435886
139.5627765240201	446.6360148056184	-52.53166599008279	6.886807801120301	-30.52353286743164	-52.97853355159178	0.5282386828477511	-30.52353286743164	7.0	0.6104332246502489
139.99038077961788	452.75104055487174	-54.05132991003219	-4.909535657064621	-8.796279907226562	-53.59867580166103	-8.534152431235654	-8.796279907226562	4.0	0.6129958018896763
140.74003635445007	458.8564952579675	-52.2887484875293	3.4524653451374885	15.574361801147461	-52.33409479132817	-2.6786671543419756	15.574361801147461	7.0	0.6151305602262875
140.8475316475702	465.014896476307	-48.755564829823165	25.56943238239027	22.000045776367188	-49.10221191503222	24.897264092345278	22.000045776367188	1.0	0.6159339315550706
141.2804246816626	471.20555528171764	-41.38629932872798	34.999384575449064	16.289012908935547	-43.731692098741874	32.02064644831658	16.289012908935547	4.0	0.6205775763268733
141.49633177218865	477.38832541159894	-35.064539880171274	37.86475840793145	6.876489639282227	-36.08990727082622	36.88875817213561	6.876489639282227	2.0	0.6186538802164909
141.81769799311178	483.52035819985156	-35.166445939640084	37.744317091891986	6.017815113067627	-36.8114443773727	36.141803436056065	6.017815113067627	3.0	0.6140448058908686
141.81769799311178	489.6407526199448	-38.459555546313375	47.194307564270254	4.980476379394531	-38.20840542343096	47.39786740233817	4.980476379394531	0.0	0.6120394420093236
142.03140361583849	495.7604809603298	-41.32058063652261	58.445048885075266	-15.517854690551758	-42.92551687593099	57.27664553945499	-15.517854690551758	2.0	0.6123458585905204
